,FTR,HTGD,ATGD,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3
1519,NH,0.6666666666666666,0.9393939393939394,1.9393939393939394,1.7272727272727273,W,W,W,W,L,W
1520,D,0.30303030303030304,-0.18181818181818182,1.606060606060606,1.3636363636363635,W,D,W,W,W,W
1521,NH,-0.9117647058823529,-0.7058823529411765,0.8235294117647058,0.8823529411764706,L,W,L,L,L,L
1522,H,-0.7058823529411765,0.35294117647058826,0.9411764705882353,1.6764705882352942,D,D,W,W,W,D
1523,NH,-0.6470588235294118,1.2058823529411764,0.7058823529411765,1.9705882352941178,D,W,L,D,D,W
1524,D,0.058823529411764705,0.29411764705882354,1.2058823529411764,1.588235294117647,W,D,W,W,D,W
1525,D,-0.17647058823529413,0.6470588235294118,1.3529411764705883,1.8823529411764706,D,L,D,W,W,W
1526,D,-0.5,0.7941176470588235,1.1176470588235294,1.7058823529411764,L,D,D,W,L,L
1527,H,-0.7647058823529411,-0.2647058823529412,0.8235294117647058,1.1176470588235294,L,D,L,L,L,W
1528,D,0.9117647058823529,0.4411764705882353,1.7647058823529411,1.5,W,W,W,L,W,L
1529,H,0.17647058823529413,-0.20588235294117646,1.3823529411764706,1.3529411764705883,D,L,L,D,L,D
1557,NH,0.0,0.25,0.75,1.5,W,W,L,W,L,L
1558,D,-0.25,-0.75,1.0,0.75,D,W,L,L,W,L
1559,D,0.75,1.5,1.5,2.25,L,W,W,W,W,W
1560,H,0.5,-2.0,0.0,1.0,L,L,L,W,L,D
1561,NH,-0.75,1.5,1.0,2.25,D,W,W,W,L,W
1562,H,-0.5,0.0,0.0,1.75,L,D,L,W,L,W
1563,D,-0.25,-0.25,1.0,0.5,D,D,L,L,W,D
1564,NH,-1.5,1.0,0.0,1.5,L,W,L,W,L,L
1565,D,0.0,0.75,0.75,1.75,L,D,L,W,W,W
1566,H,0.6,-1.2,1.4,0.8,L,L,D,D,W,W
1567,NH,1.0,0.0,2.0,1.0,D,D,W,D,W,L
1568,H,1.6,-1.0,2.4,0.8,W,D,W,W,W,L
1569,H,1.8,-0.4,1.8,1.4,W,D,W,L,W,W
1570,NH,0.0,-1.0,1.8,0.0,W,L,W,L,W,L
1571,NH,0.2,0.0,1.6,0.6,D,W,D,L,W,L
1572,H,0.0,-0.2,1.0,0.6,D,L,D,W,L,L
1573,NH,-1.8,0.2,0.8,0.8,L,D,L,L,W,L
1574,H,0.0,0.2,0.6,0.6,D,W,D,L,L,L
1575,D,-0.8333333333333334,0.8333333333333334,0.6666666666666666,1.6666666666666667,L,L,D,D,W,W
1576,NH,-0.16666666666666666,1.5,1.3333333333333333,2.5,W,W,D,W,D,W
1577,H,0.16666666666666666,-0.3333333333333333,0.5,1.0,L,W,L,D,W,D
1578,D,-0.8333333333333334,-1.5,0.5,0.6666666666666666,W,L,L,L,L,L
1579,NH,-0.16666666666666666,1.8333333333333333,1.1666666666666667,2.0,W,W,D,W,L,W
1580,NH,-0.3333333333333333,0.5,0.5,1.3333333333333333,L,W,W,D,L,D
1581,H,-0.8333333333333334,0.0,0.6666666666666666,1.3333333333333333,L,L,L,D,D,D
1582,NH,-0.5,0.6666666666666666,1.1666666666666667,1.6666666666666667,L,W,D,L,L,D
1583,H,0.16666666666666666,-0.16666666666666666,1.0,1.5,W,L,W,W,L,W
1584,NH,0.42857142857142855,0.0,1.8571428571428572,1.0,W,L,W,W,L,D
1585,H,0.0,-0.8571428571428571,1.2857142857142858,0.7142857142857143,L,D,L,L,W,D
1586,H,0.14285714285714285,-0.5714285714285714,1.1428571428571428,1.0,L,L,L,L,D,D
1587,H,1.5714285714285714,0.42857142857142855,2.5714285714285716,1.5714285714285714,W,D,W,L,W,D
1588,D,-1.2857142857142858,0.14285714285714285,0.7142857142857143,1.2857142857142858,D,W,L,W,L,W
1589,H,-0.14285714285714285,-0.8571428571428571,0.8571428571428571,0.5714285714285714,L,D,W,W,D,L
1590,H,1.8571428571428572,-0.42857142857142855,2.142857142857143,1.1428571428571428,W,L,W,W,W,D
1591,D,0.42857142857142855,-0.7142857142857143,1.5714285714285714,1.0,W,W,W,L,D,L
1592,NH,-0.42857142857142855,0.2857142857142857,0.42857142857142855,0.8571428571428571,L,W,L,L,W,L
1593,NH,-0.875,1.75,0.625,2.25,L,W,D,W,L,W
1594,H,0.0,0.0,1.0,1.625,L,L,L,W,W,W
1595,NH,1.25,0.25,2.625,1.375,W,W,W,L,W,L
1596,D,-0.75,-0.375,0.5,0.375,L,L,D,L,W,L
1597,H,0.125,-0.25,1.25,1.125,W,W,L,L,W,W
1598,H,-0.5,-0.125,1.0,1.5,D,W,W,L,L,L
1599,NH,0.0,0.5,1.25,1.5,D,D,W,W,W,W
1600,H,0.5,-1.25,1.375,0.75,L,D,D,D,L,L
1601,NH,-0.875,0.625,0.875,1.125,L,W,L,W,L,L
1602,D,0.2222222222222222,0.0,1.5555555555555556,1.2222222222222223,W,W,W,L,L,L
1603,D,0.5555555555555556,-0.6666666666666666,1.3333333333333333,0.5555555555555556,W,D,W,L,W,D
1604,H,0.0,-0.8888888888888888,1.3333333333333333,0.7777777777777778,L,L,W,L,L,L
1605,H,0.1111111111111111,-0.8888888888888888,1.4444444444444444,0.5555555555555556,L,L,L,L,W,D
1606,NH,-1.4444444444444444,-0.1111111111111111,0.6666666666666666,1.2222222222222223,L,W,D,D,D,W
1607,H,-0.1111111111111111,-0.1111111111111111,1.0,1.1111111111111112,L,L,W,D,L,W
1608,D,1.5555555555555556,0.4444444444444444,2.3333333333333335,1.5555555555555556,W,W,W,L,W,D
1609,NH,0.3333333333333333,1.2222222222222223,1.6666666666666667,2.3333333333333335,W,L,D,W,W,W
1610,H,-0.1111111111111111,-0.1111111111111111,0.4444444444444444,1.4444444444444444,D,W,L,W,L,L
1611,H,0.2,-0.2,1.2,1.5,D,W,W,L,L,W
1612,H,-0.7,0.1,0.5,1.5,L,D,L,W,L,W
1613,H,-0.5,-1.6,0.7,0.6,L,L,L,L,L,D
1614,NH,-0.7,0.4,0.6,1.5,D,L,D,W,L,D
1615,NH,-0.3,0.7,1.3,1.3,L,D,W,W,W,W
1616,NH,-0.2,0.0,1.4,1.2,W,W,W,L,D,W
1617,H,0.1,-0.3,1.0,0.7,L,W,L,D,D,L
1618,H,0.8,-0.3,1.5,1.6,D,W,W,L,L,L
1619,NH,0.9,1.6,2.4,2.2,W,D,L,W,W,W
1620,H,-0.36363636363636365,-0.5454545454545454,0.5454545454545454,1.1818181818181819,L,L,D,L,D,W
1621,H,0.8181818181818182,-0.09090909090909091,1.4545454545454546,1.1818181818181819,W,W,D,L,W,L
1622,H,-0.09090909090909091,0.7272727272727273,1.3636363636363635,2.1818181818181817,L,L,W,W,L,L
1623,H,0.18181818181818182,0.6363636363636364,1.3636363636363635,1.6363636363636365,L,W,D,D,W,W
1624,D,-1.4545454545454546,0.18181818181818182,0.5454545454545454,1.3636363636363635,L,W,L,D,L,W
1625,H,0.18181818181818182,-0.8181818181818182,1.3636363636363635,0.7272727272727273,W,W,W,L,L,L
1626,NH,-0.6363636363636364,1.8181818181818181,1.4545454545454546,2.272727272727273,L,W,W,D,L,W
1627,H,0.5454545454545454,-0.6363636363636364,1.6363636363636365,0.9090909090909091,W,W,L,L,W,L
1628,H,0.2727272727272727,-0.7272727272727273,0.6363636363636364,1.2727272727272727,L,L,W,W,D,W
1629,H,1.8333333333333333,0.0,2.3333333333333335,1.5,W,W,W,L,D,D
1630,NH,-1.0833333333333333,-1.0,0.6666666666666666,0.5833333333333334,L,D,W,L,L,L
1631,D,-0.5833333333333334,0.25,0.8333333333333334,0.8333333333333334,L,W,W,L,L,W
1632,NH,0.5833333333333334,-0.5,2.0,1.3333333333333333,L,L,L,L,W,W
1633,NH,-0.5833333333333334,0.5833333333333334,1.0833333333333333,1.75,L,W,L,W,L,L
1634,D,-0.6666666666666666,0.75,1.1666666666666667,1.5833333333333333,L,W,L,W,W,D
1635,D,-0.08333333333333333,-0.3333333333333333,1.0833333333333333,0.75,L,W,W,L,L,D
1636,H,0.4166666666666667,-0.08333333333333333,1.3333333333333333,1.5,D,W,W,W,D,W
1637,NH,0.5,0.0,1.5,1.5,L,W,W,L,D,W
1638,NH,0.38461538461538464,0.7692307692307693,1.5384615384615385,1.3846153846153846,D,L,W,L,W,W
1639,NH,-0.07692307692307693,1.7692307692307692,1.6153846153846154,2.3846153846153846,W,W,W,W,L,W
1640,H,-0.38461538461538464,-0.07692307692307693,1.4615384615384615,1.3846153846153846,W,L,L,W,L,L
1641,D,0.5384615384615384,0.38461538461538464,1.8461538461538463,1.4615384615384615,W,W,W,D,W,W
1642,NH,-1.0,0.6153846153846154,0.7692307692307693,1.8461538461538463,W,L,D,L,L,L
1643,NH,-0.23076923076923078,-0.38461538461538464,1.3846153846153846,0.8461538461538461,L,D,W,L,W,W
1644,H,0.0,-0.9230769230769231,0.7692307692307693,1.1538461538461537,D,D,W,L,L,L
1645,D,-0.5384615384615384,-0.07692307692307693,1.0,1.0769230769230769,L,D,L,L,L,W
1646,NH,0.15384615384615385,-0.9230769230769231,0.8461538461538461,0.6153846153846154,D,L,W,L,L,W
1647,H,0.7857142857142857,-0.42857142857142855,1.9285714285714286,1.2857142857142858,W,L,L,L,L,W
1648,H,0.5714285714285714,0.14285714285714285,1.4285714285714286,1.4285714285714286,D,L,W,D,D,W
1649,H,1.8571428571428572,-1.1428571428571428,2.4285714285714284,0.7142857142857143,W,L,W,W,W,D
1650,H,0.07142857142857142,0.0,1.2857142857142858,0.7857142857142857,L,L,L,D,W,W
1651,H,-0.14285714285714285,-0.2857142857142857,1.5714285714285714,1.5,W,L,W,W,L,W
1652,D,0.7142857142857143,0.5,1.5,1.7857142857142858,W,D,L,W,L,W
1653,H,0.0,-0.35714285714285715,1.0,0.9285714285714286,W,W,D,D,L,W
1654,D,-0.8571428571428571,-0.07142857142857142,0.7857142857142857,1.0714285714285714,W,D,L,D,L,L
1655,H,-0.6428571428571429,-0.7142857142857143,1.0714285714285714,1.0,L,D,D,L,L,L
1656,H,-0.6,-0.06666666666666667,0.9333333333333333,1.1333333333333333,L,W,D,W,L,D
1657,H,0.2,0.6666666666666666,1.3333333333333333,2.0,L,W,L,W,D,L
1658,H,-0.2,0.0,1.4,1.4,L,W,L,L,W,L
1659,NH,-1.1333333333333333,-0.06666666666666667,0.6666666666666666,1.6666666666666667,L,W,L,W,W,W
1660,H,-0.2,0.4,0.8666666666666667,1.5333333333333334,L,W,W,D,D,W
1661,D,0.0,0.6666666666666666,0.7333333333333333,1.4666666666666666,L,D,L,W,D,L
1662,D,-0.06666666666666667,-0.6,1.0666666666666667,1.2,D,W,D,L,D,D
1663,H,0.5333333333333333,-0.8666666666666667,1.7333333333333334,0.8,D,D,D,W,W,L
1664,NH,-0.5333333333333333,1.8666666666666667,1.2,2.466666666666667,L,W,L,W,L,W
1665,H,0.0,-0.0625,1.75,0.75,W,D,W,L,W,L
1666,H,0.5625,-0.75,1.4375,1.0625,L,W,W,L,D,D
1667,H,1.875,-0.6875,2.5,1.1875,W,D,W,W,W,L
1668,H,-0.75,0.125,0.75,1.4375,L,W,D,L,W,L
1669,NH,-0.125,0.625,1.3125,1.8125,L,W,W,D,L,D
1670,D,0.625,-0.5,1.4375,1.125,D,L,D,L,W,L
1671,D,-0.0625,-0.0625,1.0625,1.0625,L,D,W,D,W,D
1672,H,0.0,-1.25,1.5,0.625,W,L,L,L,L,L
1673,NH,0.5625,-0.125,1.875,1.0,L,W,W,L,W,W
1674,NH,-1.2352941176470589,-0.058823529411764705,0.5882352941176471,1.2352941176470589,L,L,L,L,L,W
1675,H,0.17647058823529413,1.7058823529411764,1.3529411764705883,2.5294117647058822,L,W,W,W,L,W
1676,H,-0.35294117647058826,-0.11764705882352941,1.1176470588235294,1.8235294117647058,D,W,L,W,L,W
1677,H,0.058823529411764705,-0.8823529411764706,1.1176470588235294,0.8823529411764706,W,W,W,L,L,D
1678,NH,-0.8235294117647058,0.6470588235294118,1.0,1.7647058823529411,L,L,W,L,L,W
1679,NH,-0.7058823529411765,0.0,1.1176470588235294,1.0588235294117647,L,D,D,L,W,W
1680,D,-0.058823529411764705,0.5882352941176471,1.0588235294117647,1.411764705882353,D,D,D,D,D,D
1681,D,0.5882352941176471,0.0,1.8823529411764706,1.588235294117647,W,W,W,W,D,L
1682,NH,-0.17647058823529413,0.6470588235294118,0.7058823529411765,1.5294117647058822,L,W,D,L,L,W
1683,NH,0.4444444444444444,1.7222222222222223,1.8333333333333333,2.388888888888889,D,L,W,W,W,W
1684,NH,-0.3888888888888889,-1.1111111111111112,1.2222222222222223,0.5555555555555556,W,L,D,L,L,L
1685,NH,0.0,0.0,1.2222222222222223,1.3333333333333333,W,W,W,L,W,L
1686,D,-0.7777777777777778,0.0,0.9444444444444444,1.5555555555555556,L,D,L,W,W,W
1687,H,-0.1111111111111111,0.5555555555555556,0.6666666666666666,1.8333333333333333,L,W,L,L,D,L
1688,H,-0.6111111111111112,0.5,1.0555555555555556,1.3888888888888888,L,D,L,D,D,D
1689,D,-0.05555555555555555,0.6111111111111112,1.0555555555555556,1.6111111111111112,D,W,D,W,D,L
1690,NH,0.0,0.05555555555555555,1.4444444444444444,1.7222222222222223,W,L,L,W,W,W
1691,D,0.0,-0.8333333333333334,1.1666666666666667,0.8333333333333334,W,L,D,W,L,L
1692,H,0.05263157894736842,-0.05263157894736842,1.4210526315789473,1.368421052631579,W,L,W,W,L,L
1693,H,0.7894736842105263,-0.21052631578947367,1.5789473684210527,1.1578947368421053,D,D,W,W,W,D
1694,D,1.631578947368421,-0.10526315789473684,2.4210526315789473,0.7894736842105263,W,W,L,L,W,L
1695,H,-0.631578947368421,-0.7368421052631579,0.8421052631578947,1.1578947368421053,D,W,L,L,W,L
1696,D,0.0,-0.3684210526315789,1.5263157894736843,1.1578947368421053,D,L,D,W,W,D
1697,NH,0.0,0.05263157894736842,1.7894736842105263,1.1578947368421053,W,L,L,W,W,W
1698,NH,0.47368421052631576,0.0,1.736842105263158,1.0526315789473684,L,D,W,D,L,D
1699,D,0.47368421052631576,-0.7368421052631579,1.3157894736842106,0.9473684210526315,L,D,D,L,D,L
1700,NH,-1.1578947368421053,0.5263157894736842,0.6842105263157895,1.736842105263158,W,L,L,D,L,W
1701,H,0.6,-0.1,1.8,1.7,W,L,L,W,D,L
1702,NH,-0.25,0.5,1.1,1.65,L,L,D,L,W,W
1703,H,-0.25,-0.05,1.15,1.5,D,W,L,W,W,W
1704,NH,0.0,0.5,1.25,1.3,W,D,L,L,W,D
1705,H,-0.55,-0.75,0.95,0.95,D,W,D,D,L,L
1706,NH,-0.8,0.85,1.1,1.65,L,W,W,D,L,W
1707,NH,-0.15,1.7,1.15,2.35,W,D,D,W,D,L
1708,NH,-0.1,-1.05,1.3,0.65,L,L,L,W,W,L
1709,NH,-0.15,0.05,0.8,1.5,D,D,W,D,L,D
1710,D,1.619047619047619,0.0,2.380952380952381,1.1904761904761905,W,L,D,W,W,L
1711,H,-0.6666666666666666,0.7619047619047619,0.9047619047619048,1.7142857142857142,L,W,W,W,D,D
1712,H,-0.047619047619047616,-0.19047619047619047,1.619047619047619,1.0952380952380953,L,L,L,W,W,D
1713,H,0.5238095238095238,-0.2857142857142857,1.380952380952381,1.0476190476190477,W,L,D,L,L,D
1714,D,0.47619047619047616,-0.7619047619047619,1.7142857142857142,1.0476190476190477,W,L,L,L,L,W
1715,NH,-1.0476190476190477,-0.09523809523809523,0.7619047619047619,0.7619047619047619,W,L,L,D,W,W
1716,H,-0.19047619047619047,0.5238095238095238,1.2380952380952381,1.8571428571428572,W,W,D,W,L,L
1717,D,0.047619047619047616,-0.09523809523809523,1.5714285714285714,1.2380952380952381,W,L,D,L,D,L
1718,H,0.7619047619047619,0.5238095238095238,1.7142857142857142,1.380952380952381,W,W,W,D,D,L
1719,NH,-0.22727272727272727,0.6363636363636364,1.2272727272727273,1.7727272727272727,D,L,L,W,L,W
1720,D,-0.2727272727272727,1.5454545454545454,1.0,2.3181818181818183,L,D,L,W,L,D
1721,H,0.045454545454545456,0.0,1.1818181818181819,1.5454545454545454,D,D,L,W,W,D
1722,H,-0.36363636363636365,-1.0909090909090908,1.1363636363636365,0.7272727272727273,W,L,W,W,D,L
1723,NH,-0.22727272727272727,-0.045454545454545456,0.8636363636363636,1.3181818181818181,W,W,L,W,D,D
1724,NH,-0.22727272727272727,-0.045454545454545456,1.0454545454545454,1.5,L,W,L,L,W,W
1725,H,-0.5454545454545454,0.36363636363636365,1.0,1.6818181818181819,W,D,L,W,W,L
1726,D,-0.7272727272727273,-0.045454545454545456,1.0454545454545454,1.6818181818181819,D,W,L,L,L,L
1727,NH,-0.045454545454545456,-0.36363636363636365,1.5,1.1363636363636365,W,W,L,W,W,D
1728,H,0.08695652173913043,-0.34782608695652173,1.391304347826087,1.173913043478261,W,L,W,D,W,L
1729,H,1.565217391304348,-0.43478260869565216,2.260869565217391,1.2173913043478262,D,W,D,W,W,W
1730,H,0.043478260869565216,-0.2608695652173913,1.4782608695652173,1.0,L,L,D,L,W,L
1731,H,0.13043478260869565,-0.8695652173913043,1.434782608695652,1.0434782608695652,L,D,W,D,L,L
1732,H,0.08695652173913043,-0.391304347826087,1.6521739130434783,1.0,D,D,W,L,L,L
1733,D,0.30434782608695654,-0.5217391304347826,1.391304347826087,1.0869565217391304,L,W,W,W,W,L
1734,NH,0.2608695652173913,0.9565217391304348,1.608695652173913,1.6956521739130435,L,W,D,L,W,W
1735,H,0.6956521739130435,-0.30434782608695654,1.826086956521739,0.8260869565217391,W,L,L,W,W,L
1736,H,-1.0,0.0,0.6956521739130435,1.2608695652173914,L,W,L,D,W,L
1737,H,-0.20833333333333334,-1.0,0.9583333333333334,0.7916666666666666,L,W,L,L,L,L
1738,NH,0.8333333333333334,1.5833333333333333,1.75,2.2916666666666665,W,W,W,D,L,D
1739,H,-0.4583333333333333,0.0,1.0833333333333333,1.5416666666666667,D,W,W,L,W,D
1740,NH,0.25,0.2916666666666667,1.375,1.5416666666666667,D,L,L,L,W,D
1741,D,-0.375,0.125,0.9583333333333334,1.5,L,W,D,L,L,W
1742,D,0.0,0.08333333333333333,1.2083333333333333,1.4583333333333333,L,W,W,W,D,W
1743,NH,-0.4583333333333333,0.125,1.1666666666666667,1.7083333333333333,L,W,W,D,W,W
1744,NH,-0.4166666666666667,-0.20833333333333334,1.125,0.7916666666666666,L,L,L,L,D,W
1745,D,-0.8333333333333334,0.6666666666666666,1.0,1.875,L,W,D,W,D,L
1746,H,1.56,-0.48,2.32,1.16,W,W,W,D,D,W
1747,D,-0.4,-0.36,1.08,0.96,L,D,L,L,L,D
1748,H,0.2,0.72,1.76,1.68,W,L,W,W,D,W
1749,H,0.76,-0.32,1.84,1.04,D,W,W,L,W,L
1750,H,-0.88,0.16,0.76,1.32,L,L,W,D,L,L
1751,H,0.28,-0.64,1.44,1.12,D,L,W,L,W,W
1752,H,-0.16,-0.04,0.88,1.2,W,D,L,L,L,W
1753,NH,-0.08,-0.72,1.48,1.0,L,D,W,L,L,D
1754,NH,0.04,0.36,1.48,1.6,D,W,W,L,L,L
1755,H,-0.3076923076923077,0.038461538461538464,1.1153846153846154,1.8076923076923077,L,W,W,W,D,W
1756,H,0.9230769230769231,-0.19230769230769232,1.6153846153846154,1.4230769230769231,L,L,L,D,W,W
1757,H,0.19230769230769232,1.4615384615384615,1.2692307692307692,2.3461538461538463,L,W,L,W,D,W
1758,H,-0.3076923076923077,-0.11538461538461539,0.9615384615384616,1.4230769230769231,D,L,D,L,L,W
1759,H,0.0,-0.4230769230769231,1.1538461538461537,1.0769230769230769,L,D,D,L,L,L
1760,D,-0.6923076923076923,-0.8461538461538461,1.0769230769230769,0.8461538461538461,W,W,D,L,L,W
1761,NH,-0.34615384615384615,0.3076923076923077,1.0,1.5,L,W,W,D,L,W
1762,NH,0.3076923076923077,0.7692307692307693,1.6538461538461537,1.8846153846153846,W,W,W,D,L,W
1763,NH,-0.6538461538461539,-0.11538461538461539,1.0769230769230769,0.9615384615384616,L,W,L,W,L,L
1764,NH,-0.8518518518518519,-0.25925925925925924,0.8518518518518519,1.037037037037037,D,W,W,D,L,D
1765,D,1.4074074074074074,0.2962962962962963,2.259259259259259,1.5925925925925926,L,L,W,W,W,W
1766,H,-0.37037037037037035,-0.6666666666666666,1.037037037037037,1.037037037037037,L,L,D,L,L,L
1767,NH,-0.14814814814814814,0.9259259259259259,1.3703703703703705,1.6666666666666667,L,W,L,L,L,L
1768,H,-0.037037037037037035,-0.4444444444444444,1.3703703703703705,1.1851851851851851,L,W,L,L,D,W
1769,H,0.1111111111111111,0.1111111111111111,1.7407407407407407,1.3333333333333333,L,W,W,L,W,L
1770,NH,0.2222222222222222,-0.5925925925925926,1.5555555555555556,1.0740740740740742,W,D,W,W,D,D
1771,H,0.8148148148148148,-0.07407407407407407,1.9259259259259258,1.2222222222222223,W,W,W,L,D,D
1772,D,-0.1111111111111111,-0.3333333333333333,1.037037037037037,0.9629629629629629,W,L,W,L,W,W
1773,NH,-0.7142857142857143,0.0,1.0,1.1785714285714286,L,L,L,W,L,L
1774,H,0.9285714285714286,-0.8571428571428571,1.7142857142857142,0.8214285714285714,W,L,W,D,L,W
1775,H,1.4642857142857142,0.0,2.2142857142857144,1.7857142857142858,D,W,L,L,W,W
1776,D,0.10714285714285714,-0.03571428571428571,1.2857142857142858,1.4285714285714286,L,W,W,L,L,L
1777,NH,-0.2857142857142857,0.8214285714285714,1.1071428571428572,1.9642857142857142,W,W,W,W,D,W
1778,D,0.2857142857142857,-0.14285714285714285,1.5714285714285714,1.3214285714285714,D,L,L,L,W,L
1779,D,-0.5714285714285714,-0.10714285714285714,1.1428571428571428,1.0357142857142858,W,D,D,W,W,W
1780,H,-0.39285714285714285,0.17857142857142858,1.1428571428571428,1.5,L,L,W,W,L,W
1781,D,-0.32142857142857145,-0.35714285714285715,0.9642857142857143,1.1071428571428572,D,W,L,L,L,D
1782,D,-0.3448275862068966,-0.5517241379310345,1.103448275862069,1.1379310344827587,D,D,W,W,L,D
1783,H,-0.10344827586206896,0.06896551724137931,1.3103448275862069,1.2758620689655173,D,D,L,L,L,W
1784,D,-0.034482758620689655,1.4137931034482758,1.4137931034482758,2.2413793103448274,D,W,W,D,L,L
1785,H,0.06896551724137931,0.20689655172413793,1.7241379310344827,1.5517241379310345,L,D,W,D,L,L
1786,D,0.1724137931034483,0.896551724137931,1.4482758620689655,1.7586206896551724,L,W,L,W,W,W
1787,H,0.034482758620689655,-0.3448275862068966,1.2413793103448276,0.9655172413793104,W,D,L,D,W,L
1788,NH,-0.1724137931034483,-0.20689655172413793,1.0344827586206897,1.0689655172413792,D,L,D,W,W,W
1789,H,0.8275862068965517,-0.7241379310344828,2.0,0.9655172413793104,W,L,W,L,W,L
1790,H,-0.6896551724137931,-0.5172413793103449,0.7931034482758621,1.206896551724138,L,W,L,L,D,W
1791,H,0.23333333333333334,-0.7,1.5,0.8666666666666667,L,W,D,L,D,L
1792,NH,-0.5666666666666667,-0.1,1.1666666666666667,1.0,L,L,W,D,L,D
1793,D,-0.03333333333333333,0.06666666666666667,1.4,1.7666666666666666,D,W,D,L,W,W
1794,H,0.1,-0.36666666666666664,1.2333333333333334,1.1,L,D,D,D,L,W
1795,NH,-0.26666666666666666,0.23333333333333334,1.1333333333333333,1.4333333333333333,W,D,L,L,W,L
1796,D,-0.5333333333333333,0.03333333333333333,1.1333333333333333,1.3,D,W,D,W,W,L
1797,D,-0.3333333333333333,-0.7,0.9333333333333333,0.9333333333333333,L,L,D,L,D,L
1798,H,1.0,0.6666666666666666,1.7333333333333334,2.033333333333333,D,W,W,W,W,W
1799,H,1.4666666666666666,-0.2,2.2,1.3666666666666667,D,W,W,D,D,L
1800,NH,-0.25806451612903225,0.12903225806451613,1.3225806451612903,1.7419354838709677,L,D,W,W,D,L
1801,D,-0.3548387096774194,0.967741935483871,1.064516129032258,1.7741935483870968,L,W,D,D,D,W
1802,H,0.6774193548387096,0.06451612903225806,1.967741935483871,1.2903225806451613,L,W,W,L,W,D
1803,H,-0.6451612903225806,1.3870967741935485,0.8387096774193549,2.225806451612903,L,W,W,D,L,W
1804,NH,0.0,-0.22580645161290322,1.2903225806451613,1.096774193548387,D,L,W,W,W,L
1805,NH,-0.7419354838709677,-0.45161290322580644,0.9354838709677419,1.1290322580645162,D,D,L,D,L,D
1806,H,0.0,-0.12903225806451613,1.064516129032258,1.3870967741935485,W,D,L,D,D,D
1807,D,0.22580645161290322,0.22580645161290322,1.4838709677419355,1.5483870967741935,W,W,D,L,L,D
1808,H,-0.22580645161290322,-0.6451612903225806,0.9354838709677419,1.1290322580645162,D,L,L,L,D,W
1809,H,-0.15625,-0.78125,1.15625,0.90625,W,L,L,D,W,L
1810,NH,-0.46875,-0.1875,1.1875,1.0,W,W,D,D,D,L
1811,H,1.03125,-0.09375,1.75,1.25,D,L,W,D,D,W
1812,H,1.40625,0.15625,2.15625,1.46875,L,D,W,W,D,D
1813,H,-0.5625,0.59375,1.09375,2.0,L,W,L,L,L,W
1814,NH,-0.1875,-0.1875,1.34375,1.28125,L,L,D,L,D,W
1815,NH,0.09375,-0.59375,1.78125,0.90625,W,W,D,L,W,W
1816,NH,0.03125,0.03125,1.25,1.125,L,W,W,W,L,L
1817,H,0.3125,-0.4375,1.53125,1.0625,D,D,W,L,L,D
1818,NH,-0.48484848484848486,-0.48484848484848486,1.0303030303030303,1.1515151515151516,L,W,D,L,L,L
1819,D,0.5757575757575758,-0.18181818181818182,1.9393939393939394,1.303030303030303,L,L,W,L,L,D
1820,H,-0.5151515151515151,-0.24242424242424243,0.9696969696969697,1.3333333333333333,W,W,W,L,L,L
1821,NH,0.12121212121212122,0.06060606060606061,1.4242424242424243,1.2121212121212122,L,L,D,L,W,W
1822,NH,-0.15151515151515152,0.36363636363636365,1.2121212121212122,1.5757575757575757,L,W,L,D,D,W
1823,NH,-0.9696969696969697,1.2121212121212122,0.8787878787878788,1.7878787878787878,L,W,L,D,D,W
1824,H,0.06060606060606061,0.06060606060606061,1.1818181818181819,1.7272727272727273,W,L,W,W,W,D
1825,H,-0.3939393939393939,1.303030303030303,1.1515151515151516,2.1818181818181817,L,W,W,L,D,W
1826,NH,-0.21212121212121213,-0.12121212121212122,1.0606060606060606,1.2121212121212122,W,W,W,W,D,L
1827,H,1.2058823529411764,0.029411764705882353,1.8235294117647058,1.2352941176470589,W,W,W,W,D,W
1828,H,1.3235294117647058,-0.5294117647058824,2.1176470588235294,1.0,L,L,W,L,L,D
1829,H,-0.4411764705882353,-0.17647058823529413,1.2058823529411764,1.1764705882352942,W,L,W,L,L,L
1830,NH,-0.2647058823529412,0.5882352941176471,1.2941176470588236,1.911764705882353,L,D,W,L,L,W
1831,D,-0.17647058823529413,-0.5,1.2941176470588236,1.0294117647058822,D,W,L,W,L,W
1832,H,0.11764705882352941,0.058823529411764705,1.6764705882352942,1.3823529411764706,L,L,L,L,W,D
1833,NH,0.0,-0.14705882352941177,1.2647058823529411,1.0294117647058822,W,L,L,W,L,W
1834,H,-0.08823529411764706,-0.4117647058823529,1.2647058823529411,1.2058823529411764,W,W,W,L,W,W
1835,H,0.38235294117647056,-0.9705882352941176,1.6176470588235294,0.8529411764705882,W,L,W,L,D,L
1863,H,0.0,0.25,0.5,1.0,D,L,D,D,L,W
1864,H,0.0,-1.0,0.25,0.75,L,L,L,L,D,W
1865,NH,-2.0,-1.5,0.25,0.25,L,D,D,L,L,L
1866,NH,0.25,1.0,1.5,1.5,W,W,W,L,L,W
1867,NH,-1.25,2.0,0.5,1.5,D,W,D,W,L,L
1868,D,0.0,0.75,1.5,1.5,W,W,W,L,L,W
